D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_36_094.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_36_094.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_36_094.jpg,-0.05,0.3736818,0,16.19277
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_36_162.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_36_162.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_36_162.jpg,-0.2,0.4385628,0,15.87103
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_36_231.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_36_231.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_36_231.jpg,-0.4,0.6748054,0,15.61215
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_36_302.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_36_302.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_36_302.jpg,0,0.8553541,0,15.53391
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_36_371.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_36_371.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_36_371.jpg,0,0.7084348,0,15.73667
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_36_438.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_36_438.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_36_438.jpg,0,0.5378031,0,16.02268
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_36_506.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_36_506.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_36_506.jpg,0,0.3504061,0,15.70114
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_36_575.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_36_575.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_36_575.jpg,-0.15,0.1161577,0,15.47915
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_36_642.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_36_642.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_36_642.jpg,-0.3,0,0,15.25556
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_36_709.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_36_709.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_36_709.jpg,-0.5000001,0.2341308,0,14.92642
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_36_780.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_36_780.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_36_780.jpg,-0.6500001,0.4148376,0,14.71217
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_36_850.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_36_850.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_36_850.jpg,0,0.44279,0,14.54265
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_36_917.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_36_917.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_36_917.jpg,0,0.2583794,0,14.48827
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_36_987.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_36_987.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_36_987.jpg,-0.05,0.07885523,0,14.53114
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_37_056.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_37_056.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_37_056.jpg,-0.25,0.0460191,0,14.31837
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_37_125.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_37_125.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_37_125.jpg,-0.4,0.2244915,0,13.90942
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_37_194.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_37_194.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_37_194.jpg,-0.6000001,0.4615494,0,13.82237
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_37_263.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_37_263.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_37_263.jpg,0,0.6398875,0,14.18481
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_37_331.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_37_331.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_37_331.jpg,0,0.887541,0,14.57917
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_37_398.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_37_398.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_37_398.jpg,0,1,0,14.8398
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_37_470.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_37_470.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_37_470.jpg,0,1,0,15.78636
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_37_540.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_37_540.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_37_540.jpg,-0.05,1,0,16.54258
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_37_608.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_37_608.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_37_608.jpg,-0.25,1,0,17.32194
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_37_676.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_37_676.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_37_676.jpg,0,0.8283116,0,17.67258
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_37_747.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_37_747.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_37_747.jpg,0,0.6566221,0,18.29016
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_37_816.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_37_816.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_37_816.jpg,0,0.4076504,0,18.6495
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_37_886.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_37_886.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_37_886.jpg,0,0.2255105,0,18.51796
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_37_955.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_37_955.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_37_955.jpg,0,0,0,18.41119
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_38_023.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_38_023.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_38_023.jpg,0,0,0,18.66879
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_38_090.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_38_090.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_38_090.jpg,0,0,0,18.55549
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_38_160.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_38_160.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_38_160.jpg,0.15,0,0,17.94126
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_38_226.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_38_226.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_38_226.jpg,0.3,0.0536391,0,18.28595
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_38_295.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_38_295.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_38_295.jpg,0.5000001,0.2947293,0,18.17994
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_38_365.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_38_365.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_38_365.jpg,0.6500001,0.4793727,0,17.93019
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_38_433.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_38_433.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_38_433.jpg,0,0.5771933,0,18.33718
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_38_502.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_38_502.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_38_502.jpg,0,0.3857554,0,18.60512
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_38_570.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_38_570.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_38_570.jpg,0,0.1508635,0,18.66476
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_38_639.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_38_639.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_38_639.jpg,0.15,0.0141321,0,18.56638
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_38_707.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_38_707.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_38_707.jpg,0.3,0.1903287,0,18.51901
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_38_776.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_38_776.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_38_776.jpg,0.5000001,0.4358016,0,18.5923
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_38_843.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_38_843.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_38_843.jpg,0.6500001,0.6133212,0,18.7702
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_38_914.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_38_914.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_38_914.jpg,0.8500001,0.8500968,0,19.15974
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_38_982.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_38_982.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_38_982.jpg,1,1,0,19.50661
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_39_049.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_39_049.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_39_049.jpg,1,1,0,20.11791
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_39_121.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_39_121.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_39_121.jpg,1,1,0,20.68835
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_39_188.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_39_188.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_39_188.jpg,0,0.8743474,0,21.12384
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_39_257.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_39_257.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_39_257.jpg,0,0.6354575,0,21.53948
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_39_325.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_39_325.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_39_325.jpg,0,0.4568006,0,21.80489
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_39_394.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_39_394.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_39_394.jpg,0,0.2198948,0,21.95303
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_39_465.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_39_465.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_39_465.jpg,-0.1,0.0382409,0,21.80322
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_39_533.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_39_533.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_39_533.jpg,0,0,0,21.56139
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_39_605.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_39_605.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_39_605.jpg,0,0,0,21.58344
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_39_675.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_39_675.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_39_675.jpg,0.2,0.1114902,0,21.41341
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_39_745.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_39_745.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_39_745.jpg,0.35,0.2937975,0,21.22239
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_39_816.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_39_816.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_39_816.jpg,0.5500001,0.5338086,0,21.33062
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_39_886.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_39_886.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_39_886.jpg,0.7,0.7160661,0,21.63247
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_39_955.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_39_955.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_39_955.jpg,0.9000002,0.9513735,0,21.99652
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_40_023.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_40_023.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_40_023.jpg,0,0.9431464,0,22.41476
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_40_091.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_40_091.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_40_091.jpg,0,0.6946261,0,22.94699
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_40_162.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_40_162.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_40_162.jpg,0,0.5133243,0,23.2383
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_40_231.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_40_231.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_40_231.jpg,0.2,0.5964267,0,23.52965
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_40_300.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_40_300.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_40_300.jpg,0.35,0.775835,0,23.84773
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_40_369.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_40_369.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_40_369.jpg,0.5500001,1,0,24.39708
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_40_436.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_40_436.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_40_436.jpg,0.7,1,0,24.8349
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_40_508.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_40_508.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_40_508.jpg,0,0.9844579,0,25.30804
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_40_579.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_40_579.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_40_579.jpg,0,0.7541941,0,25.91597
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_40_647.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_40_647.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_40_647.jpg,0,0.5766912,0,26.2429
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_40_716.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_40_716.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_40_716.jpg,0.1,0.3273404,0,26.47093
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_40_784.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_40_784.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_40_784.jpg,0.25,0.4715483,0,26.56311
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_40_855.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_40_855.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_40_855.jpg,0.45,0.7113224,0,26.81989
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_40_922.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_40_922.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_40_922.jpg,0.6000001,0.8950385,0,27.10532
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_40_991.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_40_991.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_40_991.jpg,0,0.8149362,0,27.73042
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_41_059.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_41_059.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_41_059.jpg,0,0.6384963,0,28.09265
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_41_129.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_41_129.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_41_129.jpg,0,0.3987262,0,28.37687
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_41_196.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_41_196.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_41_196.jpg,0,0.214507,0,28.43753
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_41_262.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_41_262.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_41_262.jpg,0,0.02720022,0,28.36245
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_41_329.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_41_329.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_41_329.jpg,-0.05,0,0,28.13563
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_41_396.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_41_396.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_41_396.jpg,-0.2,0,0,27.94609
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_41_467.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_41_467.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_41_467.jpg,0,0,0,27.7597
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_41_536.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_41_536.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_41_536.jpg,0,0,0,27.53464
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_41_607.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_41_607.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_41_607.jpg,0,0,0,27.36803
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_41_675.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_41_675.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_41_675.jpg,0,0,0,27.14781
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_41_744.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_41_744.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_41_744.jpg,0,0,0,26.98389
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_41_815.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_41_815.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_41_815.jpg,0,0,0.2124183,25.58752
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_41_887.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_41_887.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_41_887.jpg,0.1,0,0.3956376,24.54735
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_41_955.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_41_955.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_41_955.jpg,0.3,0,0.4742439,23.12989
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_42_024.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_42_024.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_42_024.jpg,0.45,0,0.2966142,22.03122
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_51_42_096.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_51_42_096.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_51_42_096.jpg,0,0,0.05326797,20.59564
