D:\IMG\center_2021_03_17_09_04_57_153.jpg,D:\IMG\left_2021_03_17_09_04_57_153.jpg,D:\IMG\right_2021_03_17_09_04_57_153.jpg,0,0.5926449,0,29.99413
D:\IMG\center_2021_03_17_09_04_57_222.jpg,D:\IMG\left_2021_03_17_09_04_57_222.jpg,D:\IMG\right_2021_03_17_09_04_57_222.jpg,0,0.8205203,0,30.13309
D:\IMG\center_2021_03_17_09_04_57_290.jpg,D:\IMG\left_2021_03_17_09_04_57_290.jpg,D:\IMG\right_2021_03_17_09_04_57_290.jpg,0,1,0,30.17997
D:\IMG\center_2021_03_17_09_04_57_361.jpg,D:\IMG\left_2021_03_17_09_04_57_361.jpg,D:\IMG\right_2021_03_17_09_04_57_361.jpg,0,1,0,30.19001
D:\IMG\center_2021_03_17_09_04_57_430.jpg,D:\IMG\left_2021_03_17_09_04_57_430.jpg,D:\IMG\right_2021_03_17_09_04_57_430.jpg,0,0.8129761,0,30.15468
D:\IMG\center_2021_03_17_09_04_57_501.jpg,D:\IMG\left_2021_03_17_09_04_57_501.jpg,D:\IMG\right_2021_03_17_09_04_57_501.jpg,0,0.6253099,0,30.10724
D:\IMG\center_2021_03_17_09_04_57_568.jpg,D:\IMG\left_2021_03_17_09_04_57_568.jpg,D:\IMG\right_2021_03_17_09_04_57_568.jpg,0,0.3983809,0,30.04406
D:\IMG\center_2021_03_17_09_04_57_638.jpg,D:\IMG\left_2021_03_17_09_04_57_638.jpg,D:\IMG\right_2021_03_17_09_04_57_638.jpg,0,0.2093623,0,30.0023
D:\IMG\center_2021_03_17_09_04_57_709.jpg,D:\IMG\left_2021_03_17_09_04_57_709.jpg,D:\IMG\right_2021_03_17_09_04_57_709.jpg,0,0.0250383,0,29.85609
D:\IMG\center_2021_03_17_09_04_57_777.jpg,D:\IMG\left_2021_03_17_09_04_57_777.jpg,D:\IMG\right_2021_03_17_09_04_57_777.jpg,0,0.188262,0,29.73966
D:\IMG\center_2021_03_17_09_04_57_845.jpg,D:\IMG\left_2021_03_17_09_04_57_845.jpg,D:\IMG\right_2021_03_17_09_04_57_845.jpg,0,0.4353084,0,29.79062
D:\IMG\center_2021_03_17_09_04_57_916.jpg,D:\IMG\left_2021_03_17_09_04_57_916.jpg,D:\IMG\right_2021_03_17_09_04_57_916.jpg,0,0.6034873,0,29.98682
D:\IMG\center_2021_03_17_09_04_57_985.jpg,D:\IMG\left_2021_03_17_09_04_57_985.jpg,D:\IMG\right_2021_03_17_09_04_57_985.jpg,0,0.8562912,0,30.14168
D:\IMG\center_2021_03_17_09_04_58_058.jpg,D:\IMG\left_2021_03_17_09_04_58_058.jpg,D:\IMG\right_2021_03_17_09_04_58_058.jpg,0,1,0,30.18896
D:\IMG\center_2021_03_17_09_04_58_127.jpg,D:\IMG\left_2021_03_17_09_04_58_127.jpg,D:\IMG\right_2021_03_17_09_04_58_127.jpg,0,1,0,30.19029
D:\IMG\center_2021_03_17_09_04_58_196.jpg,D:\IMG\left_2021_03_17_09_04_58_196.jpg,D:\IMG\right_2021_03_17_09_04_58_196.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_04_58_268.jpg,D:\IMG\left_2021_03_17_09_04_58_268.jpg,D:\IMG\right_2021_03_17_09_04_58_268.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_04_58_336.jpg,D:\IMG\left_2021_03_17_09_04_58_336.jpg,D:\IMG\right_2021_03_17_09_04_58_336.jpg,0,1,0,30.19031
D:\IMG\center_2021_03_17_09_04_58_405.jpg,D:\IMG\left_2021_03_17_09_04_58_405.jpg,D:\IMG\right_2021_03_17_09_04_58_405.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_04_58_472.jpg,D:\IMG\left_2021_03_17_09_04_58_472.jpg,D:\IMG\right_2021_03_17_09_04_58_472.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_04_58_546.jpg,D:\IMG\left_2021_03_17_09_04_58_546.jpg,D:\IMG\right_2021_03_17_09_04_58_546.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_04_58_617.jpg,D:\IMG\left_2021_03_17_09_04_58_617.jpg,D:\IMG\right_2021_03_17_09_04_58_617.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_04_58_687.jpg,D:\IMG\left_2021_03_17_09_04_58_687.jpg,D:\IMG\right_2021_03_17_09_04_58_687.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_04_58_759.jpg,D:\IMG\left_2021_03_17_09_04_58_759.jpg,D:\IMG\right_2021_03_17_09_04_58_759.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_04_58_830.jpg,D:\IMG\left_2021_03_17_09_04_58_830.jpg,D:\IMG\right_2021_03_17_09_04_58_830.jpg,0,1,0,30.19013
D:\IMG\center_2021_03_17_09_04_58_903.jpg,D:\IMG\left_2021_03_17_09_04_58_903.jpg,D:\IMG\right_2021_03_17_09_04_58_903.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_04_58_973.jpg,D:\IMG\left_2021_03_17_09_04_58_973.jpg,D:\IMG\right_2021_03_17_09_04_58_973.jpg,-0.1,1,0,30.18767
D:\IMG\center_2021_03_17_09_04_59_040.jpg,D:\IMG\left_2021_03_17_09_04_59_040.jpg,D:\IMG\right_2021_03_17_09_04_59_040.jpg,-0.25,1,0,30.17488
D:\IMG\center_2021_03_17_09_04_59_108.jpg,D:\IMG\left_2021_03_17_09_04_59_108.jpg,D:\IMG\right_2021_03_17_09_04_59_108.jpg,-0.4544271,1,0,30.15071
D:\IMG\center_2021_03_17_09_04_59_179.jpg,D:\IMG\left_2021_03_17_09_04_59_179.jpg,D:\IMG\right_2021_03_17_09_04_59_179.jpg,-0.2628975,1,0,30.18765
D:\IMG\center_2021_03_17_09_04_59_252.jpg,D:\IMG\left_2021_03_17_09_04_59_252.jpg,D:\IMG\right_2021_03_17_09_04_59_252.jpg,-0.02367715,1,0,30.18862
D:\IMG\center_2021_03_17_09_04_59_320.jpg,D:\IMG\left_2021_03_17_09_04_59_320.jpg,D:\IMG\right_2021_03_17_09_04_59_320.jpg,0,1,0,30.1887
D:\IMG\center_2021_03_17_09_04_59_387.jpg,D:\IMG\left_2021_03_17_09_04_59_387.jpg,D:\IMG\right_2021_03_17_09_04_59_387.jpg,-0.05,1,0,30.19022
D:\IMG\center_2021_03_17_09_04_59_454.jpg,D:\IMG\left_2021_03_17_09_04_59_454.jpg,D:\IMG\right_2021_03_17_09_04_59_454.jpg,-0.2,1,0,30.18331
D:\IMG\center_2021_03_17_09_04_59_523.jpg,D:\IMG\left_2021_03_17_09_04_59_523.jpg,D:\IMG\right_2021_03_17_09_04_59_523.jpg,-0.4,1,0,30.16053
D:\IMG\center_2021_03_17_09_04_59_594.jpg,D:\IMG\left_2021_03_17_09_04_59_594.jpg,D:\IMG\right_2021_03_17_09_04_59_594.jpg,-0.2518209,1,0,30.18799
D:\IMG\center_2021_03_17_09_04_59_663.jpg,D:\IMG\left_2021_03_17_09_04_59_663.jpg,D:\IMG\right_2021_03_17_09_04_59_663.jpg,-0.0245847,1,0,30.18942
D:\IMG\center_2021_03_17_09_04_59_730.jpg,D:\IMG\left_2021_03_17_09_04_59_730.jpg,D:\IMG\right_2021_03_17_09_04_59_730.jpg,0,1,0,30.18903
D:\IMG\center_2021_03_17_09_04_59_797.jpg,D:\IMG\left_2021_03_17_09_04_59_797.jpg,D:\IMG\right_2021_03_17_09_04_59_797.jpg,0,1,0,30.18996
D:\IMG\center_2021_03_17_09_04_59_867.jpg,D:\IMG\left_2021_03_17_09_04_59_867.jpg,D:\IMG\right_2021_03_17_09_04_59_867.jpg,-0.15,1,0,30.18658
D:\IMG\center_2021_03_17_09_04_59_934.jpg,D:\IMG\left_2021_03_17_09_04_59_934.jpg,D:\IMG\right_2021_03_17_09_04_59_934.jpg,-0.3,1,0,30.17196
D:\IMG\center_2021_03_17_09_05_00_007.jpg,D:\IMG\left_2021_03_17_09_05_00_007.jpg,D:\IMG\right_2021_03_17_09_05_00_007.jpg,-0.2388102,1,0,30.18777
D:\IMG\center_2021_03_17_09_05_00_076.jpg,D:\IMG\left_2021_03_17_09_05_00_076.jpg,D:\IMG\right_2021_03_17_09_05_00_076.jpg,-0.07330316,1,0,30.19158
D:\IMG\center_2021_03_17_09_05_00_145.jpg,D:\IMG\left_2021_03_17_09_05_00_145.jpg,D:\IMG\right_2021_03_17_09_05_00_145.jpg,0,1,0,30.18926
D:\IMG\center_2021_03_17_09_05_00_217.jpg,D:\IMG\left_2021_03_17_09_05_00_217.jpg,D:\IMG\right_2021_03_17_09_05_00_217.jpg,0,1,0,30.19005
D:\IMG\center_2021_03_17_09_05_00_286.jpg,D:\IMG\left_2021_03_17_09_05_00_286.jpg,D:\IMG\right_2021_03_17_09_05_00_286.jpg,0,1,0,30.19027
D:\IMG\center_2021_03_17_09_05_00_356.jpg,D:\IMG\left_2021_03_17_09_05_00_356.jpg,D:\IMG\right_2021_03_17_09_05_00_356.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_00_425.jpg,D:\IMG\left_2021_03_17_09_05_00_425.jpg,D:\IMG\right_2021_03_17_09_05_00_425.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_00_492.jpg,D:\IMG\left_2021_03_17_09_05_00_492.jpg,D:\IMG\right_2021_03_17_09_05_00_492.jpg,-0.15,1,0,30.18456
D:\IMG\center_2021_03_17_09_05_00_561.jpg,D:\IMG\left_2021_03_17_09_05_00_561.jpg,D:\IMG\right_2021_03_17_09_05_00_561.jpg,-0.35,1,0,30.16374
D:\IMG\center_2021_03_17_09_05_00_632.jpg,D:\IMG\left_2021_03_17_09_05_00_632.jpg,D:\IMG\right_2021_03_17_09_05_00_632.jpg,-0.4467072,1,0,30.15517
D:\IMG\center_2021_03_17_09_05_00_702.jpg,D:\IMG\left_2021_03_17_09_05_00_702.jpg,D:\IMG\right_2021_03_17_09_05_00_702.jpg,-0.2160225,1,0,30.1918
D:\IMG\center_2021_03_17_09_05_00_770.jpg,D:\IMG\left_2021_03_17_09_05_00_770.jpg,D:\IMG\right_2021_03_17_09_05_00_770.jpg,-0.031875,1,0,30.18908
D:\IMG\center_2021_03_17_09_05_00_837.jpg,D:\IMG\left_2021_03_17_09_05_00_837.jpg,D:\IMG\right_2021_03_17_09_05_00_837.jpg,0,1,0,30.18855
D:\IMG\center_2021_03_17_09_05_00_905.jpg,D:\IMG\left_2021_03_17_09_05_00_905.jpg,D:\IMG\right_2021_03_17_09_05_00_905.jpg,0,1,0,30.19
D:\IMG\center_2021_03_17_09_05_00_975.jpg,D:\IMG\left_2021_03_17_09_05_00_975.jpg,D:\IMG\right_2021_03_17_09_05_00_975.jpg,0,1,0,30.19023
D:\IMG\center_2021_03_17_09_05_01_047.jpg,D:\IMG\left_2021_03_17_09_05_01_047.jpg,D:\IMG\right_2021_03_17_09_05_01_047.jpg,-0.1,1,0,30.18858
D:\IMG\center_2021_03_17_09_05_01_118.jpg,D:\IMG\left_2021_03_17_09_05_01_118.jpg,D:\IMG\right_2021_03_17_09_05_01_118.jpg,-0.25,1,0,30.17608
D:\IMG\center_2021_03_17_09_05_01_192.jpg,D:\IMG\left_2021_03_17_09_05_01_192.jpg,D:\IMG\right_2021_03_17_09_05_01_192.jpg,-0.4019568,1,0,30.15721
D:\IMG\center_2021_03_17_09_05_01_261.jpg,D:\IMG\left_2021_03_17_09_05_01_261.jpg,D:\IMG\right_2021_03_17_09_05_01_261.jpg,-0.1742949,1,0,30.19198
D:\IMG\center_2021_03_17_09_05_01_330.jpg,D:\IMG\left_2021_03_17_09_05_01_330.jpg,D:\IMG\right_2021_03_17_09_05_01_330.jpg,0,1,0,30.18755
D:\IMG\center_2021_03_17_09_05_01_401.jpg,D:\IMG\left_2021_03_17_09_05_01_401.jpg,D:\IMG\right_2021_03_17_09_05_01_401.jpg,-0.2,1,0,30.18727
D:\IMG\center_2021_03_17_09_05_01_471.jpg,D:\IMG\left_2021_03_17_09_05_01_471.jpg,D:\IMG\right_2021_03_17_09_05_01_471.jpg,-0.35,1,0,30.17128
D:\IMG\center_2021_03_17_09_05_01_539.jpg,D:\IMG\left_2021_03_17_09_05_01_539.jpg,D:\IMG\right_2021_03_17_09_05_01_539.jpg,-0.4527933,1,0,30.15993
D:\IMG\center_2021_03_17_09_05_01_607.jpg,D:\IMG\left_2021_03_17_09_05_01_607.jpg,D:\IMG\right_2021_03_17_09_05_01_607.jpg,-0.1994401,1,0,30.19352
D:\IMG\center_2021_03_17_09_05_01_678.jpg,D:\IMG\left_2021_03_17_09_05_01_678.jpg,D:\IMG\right_2021_03_17_09_05_01_678.jpg,-0.02965416,1,0,30.1891
D:\IMG\center_2021_03_17_09_05_01_747.jpg,D:\IMG\left_2021_03_17_09_05_01_747.jpg,D:\IMG\right_2021_03_17_09_05_01_747.jpg,0,1,0,30.1892
D:\IMG\center_2021_03_17_09_05_01_816.jpg,D:\IMG\left_2021_03_17_09_05_01_816.jpg,D:\IMG\right_2021_03_17_09_05_01_816.jpg,0,1,0,30.19004
D:\IMG\center_2021_03_17_09_05_01_884.jpg,D:\IMG\left_2021_03_17_09_05_01_884.jpg,D:\IMG\right_2021_03_17_09_05_01_884.jpg,0,1,0,30.19028
D:\IMG\center_2021_03_17_09_05_01_956.jpg,D:\IMG\left_2021_03_17_09_05_01_956.jpg,D:\IMG\right_2021_03_17_09_05_01_956.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_02_029.jpg,D:\IMG\left_2021_03_17_09_05_02_029.jpg,D:\IMG\right_2021_03_17_09_05_02_029.jpg,0,1,0,30.19029
D:\IMG\center_2021_03_17_09_05_02_100.jpg,D:\IMG\left_2021_03_17_09_05_02_100.jpg,D:\IMG\right_2021_03_17_09_05_02_100.jpg,-0.1,1,0,30.18787
D:\IMG\center_2021_03_17_09_05_02_167.jpg,D:\IMG\left_2021_03_17_09_05_02_167.jpg,D:\IMG\right_2021_03_17_09_05_02_167.jpg,-0.3,1,0,30.16945
D:\IMG\center_2021_03_17_09_05_02_236.jpg,D:\IMG\left_2021_03_17_09_05_02_236.jpg,D:\IMG\right_2021_03_17_09_05_02_236.jpg,-0.3415071,1,0,30.16921
D:\IMG\center_2021_03_17_09_05_02_307.jpg,D:\IMG\left_2021_03_17_09_05_02_307.jpg,D:\IMG\right_2021_03_17_09_05_02_307.jpg,-0.08629322,1,0,30.19164
D:\IMG\center_2021_03_17_09_05_02_377.jpg,D:\IMG\left_2021_03_17_09_05_02_377.jpg,D:\IMG\right_2021_03_17_09_05_02_377.jpg,0,1,0,30.18787
D:\IMG\center_2021_03_17_09_05_02_444.jpg,D:\IMG\left_2021_03_17_09_05_02_444.jpg,D:\IMG\right_2021_03_17_09_05_02_444.jpg,0,1,0,30.18992
D:\IMG\center_2021_03_17_09_05_02_513.jpg,D:\IMG\left_2021_03_17_09_05_02_513.jpg,D:\IMG\right_2021_03_17_09_05_02_513.jpg,0,1,0,30.19021
D:\IMG\center_2021_03_17_09_05_02_583.jpg,D:\IMG\left_2021_03_17_09_05_02_583.jpg,D:\IMG\right_2021_03_17_09_05_02_583.jpg,0,1,0,30.19029
D:\IMG\center_2021_03_17_09_05_02_657.jpg,D:\IMG\left_2021_03_17_09_05_02_657.jpg,D:\IMG\right_2021_03_17_09_05_02_657.jpg,-0.15,1,0,30.18508
D:\IMG\center_2021_03_17_09_05_02_727.jpg,D:\IMG\left_2021_03_17_09_05_02_727.jpg,D:\IMG\right_2021_03_17_09_05_02_727.jpg,-0.35,1,0,30.1643
D:\IMG\center_2021_03_17_09_05_02_798.jpg,D:\IMG\left_2021_03_17_09_05_02_798.jpg,D:\IMG\right_2021_03_17_09_05_02_798.jpg,-0.3802617,1,0,30.16657
D:\IMG\center_2021_03_17_09_05_02_868.jpg,D:\IMG\left_2021_03_17_09_05_02_868.jpg,D:\IMG\right_2021_03_17_09_05_02_868.jpg,-0.1500513,1,0,30.19239
D:\IMG\center_2021_03_17_09_05_02_940.jpg,D:\IMG\left_2021_03_17_09_05_02_940.jpg,D:\IMG\right_2021_03_17_09_05_02_940.jpg,0,1,0,30.18705
D:\IMG\center_2021_03_17_09_05_03_007.jpg,D:\IMG\left_2021_03_17_09_05_03_007.jpg,D:\IMG\right_2021_03_17_09_05_03_007.jpg,-0.05,1,0,30.19023
D:\IMG\center_2021_03_17_09_05_03_077.jpg,D:\IMG\left_2021_03_17_09_05_03_077.jpg,D:\IMG\right_2021_03_17_09_05_03_077.jpg,-0.2,1,0,30.18449
D:\IMG\center_2021_03_17_09_05_03_145.jpg,D:\IMG\left_2021_03_17_09_05_03_145.jpg,D:\IMG\right_2021_03_17_09_05_03_145.jpg,-0.4,1,0,30.16169
D:\IMG\center_2021_03_17_09_05_03_213.jpg,D:\IMG\left_2021_03_17_09_05_03_213.jpg,D:\IMG\right_2021_03_17_09_05_03_213.jpg,-0.3483111,1,0,30.18043
D:\IMG\center_2021_03_17_09_05_03_285.jpg,D:\IMG\left_2021_03_17_09_05_03_285.jpg,D:\IMG\right_2021_03_17_09_05_03_285.jpg,-0.1107645,1,0,30.1927
D:\IMG\center_2021_03_17_09_05_03_358.jpg,D:\IMG\left_2021_03_17_09_05_03_358.jpg,D:\IMG\right_2021_03_17_09_05_03_358.jpg,0,1,0,30.18702
D:\IMG\center_2021_03_17_09_05_03_428.jpg,D:\IMG\left_2021_03_17_09_05_03_428.jpg,D:\IMG\right_2021_03_17_09_05_03_428.jpg,0,1,0,30.18982
D:\IMG\center_2021_03_17_09_05_03_502.jpg,D:\IMG\left_2021_03_17_09_05_03_502.jpg,D:\IMG\right_2021_03_17_09_05_03_502.jpg,0,1,0,30.19024
D:\IMG\center_2021_03_17_09_05_03_572.jpg,D:\IMG\left_2021_03_17_09_05_03_572.jpg,D:\IMG\right_2021_03_17_09_05_03_572.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_03_640.jpg,D:\IMG\left_2021_03_17_09_05_03_640.jpg,D:\IMG\right_2021_03_17_09_05_03_640.jpg,-0.1,1,0,30.18832
D:\IMG\center_2021_03_17_09_05_03_712.jpg,D:\IMG\left_2021_03_17_09_05_03_712.jpg,D:\IMG\right_2021_03_17_09_05_03_712.jpg,-0.3,1,0,30.17008
D:\IMG\center_2021_03_17_09_05_03_780.jpg,D:\IMG\left_2021_03_17_09_05_03_780.jpg,D:\IMG\right_2021_03_17_09_05_03_780.jpg,-0.3843858,1,0,30.16314
D:\IMG\center_2021_03_17_09_05_03_853.jpg,D:\IMG\left_2021_03_17_09_05_03_853.jpg,D:\IMG\right_2021_03_17_09_05_03_853.jpg,-0.1451838,1,0,30.19227
D:\IMG\center_2021_03_17_09_05_03_925.jpg,D:\IMG\left_2021_03_17_09_05_03_925.jpg,D:\IMG\right_2021_03_17_09_05_03_925.jpg,0,1,0,30.18787
D:\IMG\center_2021_03_17_09_05_03_994.jpg,D:\IMG\left_2021_03_17_09_05_03_994.jpg,D:\IMG\right_2021_03_17_09_05_03_994.jpg,0,1,0,30.23149
D:\IMG\center_2021_03_17_09_05_04_062.jpg,D:\IMG\left_2021_03_17_09_05_04_062.jpg,D:\IMG\right_2021_03_17_09_05_04_062.jpg,0,1,0,30.1908
D:\IMG\center_2021_03_17_09_05_04_132.jpg,D:\IMG\left_2021_03_17_09_05_04_132.jpg,D:\IMG\right_2021_03_17_09_05_04_132.jpg,0,1,0,30.18861
D:\IMG\center_2021_03_17_09_05_04_199.jpg,D:\IMG\left_2021_03_17_09_05_04_199.jpg,D:\IMG\right_2021_03_17_09_05_04_199.jpg,0,1,0,30.36769
D:\IMG\center_2021_03_17_09_05_04_269.jpg,D:\IMG\left_2021_03_17_09_05_04_269.jpg,D:\IMG\right_2021_03_17_09_05_04_269.jpg,0,1,0,30.19154
D:\IMG\center_2021_03_17_09_05_04_342.jpg,D:\IMG\left_2021_03_17_09_05_04_342.jpg,D:\IMG\right_2021_03_17_09_05_04_342.jpg,0,1,0,30.1893
D:\IMG\center_2021_03_17_09_05_04_412.jpg,D:\IMG\left_2021_03_17_09_05_04_412.jpg,D:\IMG\right_2021_03_17_09_05_04_412.jpg,0,1,0,30.19014
D:\IMG\center_2021_03_17_09_05_04_481.jpg,D:\IMG\left_2021_03_17_09_05_04_481.jpg,D:\IMG\right_2021_03_17_09_05_04_481.jpg,0,1,0,30.19041
D:\IMG\center_2021_03_17_09_05_04_554.jpg,D:\IMG\left_2021_03_17_09_05_04_554.jpg,D:\IMG\right_2021_03_17_09_05_04_554.jpg,0,1,0,30.19039
D:\IMG\center_2021_03_17_09_05_04_624.jpg,D:\IMG\left_2021_03_17_09_05_04_624.jpg,D:\IMG\right_2021_03_17_09_05_04_624.jpg,0,1,0,30.19034
D:\IMG\center_2021_03_17_09_05_04_692.jpg,D:\IMG\left_2021_03_17_09_05_04_692.jpg,D:\IMG\right_2021_03_17_09_05_04_692.jpg,0,1,0,30.19032
D:\IMG\center_2021_03_17_09_05_04_762.jpg,D:\IMG\left_2021_03_17_09_05_04_762.jpg,D:\IMG\right_2021_03_17_09_05_04_762.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_04_831.jpg,D:\IMG\left_2021_03_17_09_05_04_831.jpg,D:\IMG\right_2021_03_17_09_05_04_831.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_04_902.jpg,D:\IMG\left_2021_03_17_09_05_04_902.jpg,D:\IMG\right_2021_03_17_09_05_04_902.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_04_970.jpg,D:\IMG\left_2021_03_17_09_05_04_970.jpg,D:\IMG\right_2021_03_17_09_05_04_970.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_05_042.jpg,D:\IMG\left_2021_03_17_09_05_05_042.jpg,D:\IMG\right_2021_03_17_09_05_05_042.jpg,0,1,0,30.19029
D:\IMG\center_2021_03_17_09_05_05_114.jpg,D:\IMG\left_2021_03_17_09_05_05_114.jpg,D:\IMG\right_2021_03_17_09_05_05_114.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_05_183.jpg,D:\IMG\left_2021_03_17_09_05_05_183.jpg,D:\IMG\right_2021_03_17_09_05_05_183.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_05_254.jpg,D:\IMG\left_2021_03_17_09_05_05_254.jpg,D:\IMG\right_2021_03_17_09_05_05_254.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_05_324.jpg,D:\IMG\left_2021_03_17_09_05_05_324.jpg,D:\IMG\right_2021_03_17_09_05_05_324.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_05_394.jpg,D:\IMG\left_2021_03_17_09_05_05_394.jpg,D:\IMG\right_2021_03_17_09_05_05_394.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_05_462.jpg,D:\IMG\left_2021_03_17_09_05_05_462.jpg,D:\IMG\right_2021_03_17_09_05_05_462.jpg,0,1,0,30.19023
D:\IMG\center_2021_03_17_09_05_05_533.jpg,D:\IMG\left_2021_03_17_09_05_05_533.jpg,D:\IMG\right_2021_03_17_09_05_05_533.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_05_604.jpg,D:\IMG\left_2021_03_17_09_05_05_604.jpg,D:\IMG\right_2021_03_17_09_05_05_604.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_05_674.jpg,D:\IMG\left_2021_03_17_09_05_05_674.jpg,D:\IMG\right_2021_03_17_09_05_05_674.jpg,0,1,0,30.19046
D:\IMG\center_2021_03_17_09_05_05_742.jpg,D:\IMG\left_2021_03_17_09_05_05_742.jpg,D:\IMG\right_2021_03_17_09_05_05_742.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_05_812.jpg,D:\IMG\left_2021_03_17_09_05_05_812.jpg,D:\IMG\right_2021_03_17_09_05_05_812.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_05_880.jpg,D:\IMG\left_2021_03_17_09_05_05_880.jpg,D:\IMG\right_2021_03_17_09_05_05_880.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_05_947.jpg,D:\IMG\left_2021_03_17_09_05_05_947.jpg,D:\IMG\right_2021_03_17_09_05_05_947.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_06_016.jpg,D:\IMG\left_2021_03_17_09_05_06_016.jpg,D:\IMG\right_2021_03_17_09_05_06_016.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_06_087.jpg,D:\IMG\left_2021_03_17_09_05_06_087.jpg,D:\IMG\right_2021_03_17_09_05_06_087.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_06_157.jpg,D:\IMG\left_2021_03_17_09_05_06_157.jpg,D:\IMG\right_2021_03_17_09_05_06_157.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_06_227.jpg,D:\IMG\left_2021_03_17_09_05_06_227.jpg,D:\IMG\right_2021_03_17_09_05_06_227.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_06_299.jpg,D:\IMG\left_2021_03_17_09_05_06_299.jpg,D:\IMG\right_2021_03_17_09_05_06_299.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_06_369.jpg,D:\IMG\left_2021_03_17_09_05_06_369.jpg,D:\IMG\right_2021_03_17_09_05_06_369.jpg,0,1,0,30.19029
D:\IMG\center_2021_03_17_09_05_06_440.jpg,D:\IMG\left_2021_03_17_09_05_06_440.jpg,D:\IMG\right_2021_03_17_09_05_06_440.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_06_511.jpg,D:\IMG\left_2021_03_17_09_05_06_511.jpg,D:\IMG\right_2021_03_17_09_05_06_511.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_06_581.jpg,D:\IMG\left_2021_03_17_09_05_06_581.jpg,D:\IMG\right_2021_03_17_09_05_06_581.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_06_651.jpg,D:\IMG\left_2021_03_17_09_05_06_651.jpg,D:\IMG\right_2021_03_17_09_05_06_651.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_06_721.jpg,D:\IMG\left_2021_03_17_09_05_06_721.jpg,D:\IMG\right_2021_03_17_09_05_06_721.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_06_790.jpg,D:\IMG\left_2021_03_17_09_05_06_790.jpg,D:\IMG\right_2021_03_17_09_05_06_790.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_06_860.jpg,D:\IMG\left_2021_03_17_09_05_06_860.jpg,D:\IMG\right_2021_03_17_09_05_06_860.jpg,0,1,0,30.32585
D:\IMG\center_2021_03_17_09_05_06_932.jpg,D:\IMG\left_2021_03_17_09_05_06_932.jpg,D:\IMG\right_2021_03_17_09_05_06_932.jpg,0,1,0,30.19975
D:\IMG\center_2021_03_17_09_05_07_005.jpg,D:\IMG\left_2021_03_17_09_05_07_005.jpg,D:\IMG\right_2021_03_17_09_05_07_005.jpg,0,1,0,30.18986
D:\IMG\center_2021_03_17_09_05_07_075.jpg,D:\IMG\left_2021_03_17_09_05_07_075.jpg,D:\IMG\right_2021_03_17_09_05_07_075.jpg,0,1,0,30.32845
D:\IMG\center_2021_03_17_09_05_07_144.jpg,D:\IMG\left_2021_03_17_09_05_07_144.jpg,D:\IMG\right_2021_03_17_09_05_07_144.jpg,0,1,0,30.18861
D:\IMG\center_2021_03_17_09_05_07_215.jpg,D:\IMG\left_2021_03_17_09_05_07_215.jpg,D:\IMG\right_2021_03_17_09_05_07_215.jpg,0,1,0,30.18937
